,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-04-03,32.75971603393555,30.53793716430664,28.8331298828125,28.926929473876953,28.844053268432617,31.600008010864258,43.39777374267578,51.528385162353516,55.79843521118164,52.9897346496582,50.792869567871094,51.90496063232422,46.48594284057617,45.97098922729492,43.95566940307617,41.41130828857422,40.87080764770508,42.812015533447266,47.28109359741211,51.584190368652344,50.022850036621094,45.77555847167969,42.46477508544922,36.72772979736328
2017-04-04,31.48287010192871,30.158214569091797,28.95674705505371,28.97500228881836,28.878957748413086,30.539409637451172,38.040016174316406,44.65296173095703,47.04057312011719,43.90654373168945,39.871337890625,39.249351501464844,35.40779113769531,34.401695251464844,33.48469924926758,32.54736328125,32.78077697753906,35.58650588989258,41.86175537109375,45.97550964355469,43.8873291015625,40.17788314819336,38.793609619140625,34.044349670410156
2017-04-05,29.996713638305664,28.814502716064453,27.029497146606445,27.743162155151367,27.34326934814453,28.523056030273438,36.522193908691406,43.03089904785156,44.998477935791016,41.773651123046875,38.5773811340332,35.24911880493164,29.669448852539062,27.730636596679688,26.8577823638916,24.934696197509766,22.61867904663086,25.594635009765625,30.171955108642578,33.69956970214844,31.477970123291016,27.391082763671875,27.135995864868164,21.68444061279297
2017-04-06,19.396141052246094,16.502336502075195,14.7109375,13.929475784301758,15.931593894958496,19.97987174987793,31.095901489257812,37.94182586669922,38.94685363769531,34.800537109375,31.620859146118164,31.366674423217773,27.02145004272461,26.297664642333984,25.383804321289062,25.352249145507812,24.305744171142578,29.246170043945312,35.877044677734375,39.30478286743164,38.1345100402832,34.48505783081055,32.406375885009766,27.194934844970703
2017-04-07,23.049068450927734,20.180217742919922,17.805194854736328,16.82940673828125,18.665794372558594,21.351600646972656,29.392675399780273,36.7870979309082,39.57093811035156,37.45317840576172,34.829708099365234,35.78684616088867,31.246625900268555,30.25814437866211,28.881057739257812,27.6632137298584,26.344322204589844,29.52984619140625,36.319026947021484,39.318355560302734,39.16199493408203,35.40940856933594,34.2806396484375,29.904497146606445
2017-04-08,33.25482940673828,31.94833755493164,30.67986488342285,31.213932037353516,30.783174514770508,31.076324462890625,33.152408599853516,37.44532012939453,40.01810073852539,42.2371826171875,39.89353942871094,40.10399627685547,35.9767951965332,34.0272216796875,31.985273361206055,31.101680755615234,31.14255714416504,34.01872634887695,41.84313201904297,45.34568405151367,43.202392578125,40.22357177734375,39.22301483154297,35.1663818359375
2017-04-09,34.0057373046875,31.83010482788086,29.838817596435547,29.166339874267578,27.18602752685547,27.186614990234375,26.14035415649414,27.64101791381836,29.412429809570312,28.191162109375,25.234121322631836,23.47745132446289,18.653459548950195,17.144283294677734,16.303119659423828,16.649398803710938,17.431053161621094,23.835826873779297,31.793258666992188,35.91947555541992,36.9321174621582,34.73849868774414,34.552154541015625,30.075355529785156
2017-04-10,24.411325454711914,21.216001510620117,19.54192352294922,18.258968353271484,19.173274993896484,21.77112579345703,33.32963562011719,39.56827163696289,41.85382080078125,35.62934494018555,31.970844268798828,31.397899627685547,26.708843231201172,25.5341739654541,24.59868812561035,24.086002349853516,22.372344970703125,26.192787170410156,32.64906311035156,36.57658004760742,35.755611419677734,32.453426361083984,31.00944709777832,25.133392333984375
2017-04-11,23.220853805541992,21.000722885131836,19.28105926513672,18.89181137084961,20.70604133605957,23.183839797973633,32.84569549560547,39.361244201660156,41.24915313720703,36.360374450683594,32.9597282409668,31.608606338500977,27.45214080810547,26.945438385009766,26.267847061157227,26.343252182006836,26.20985221862793,31.53847885131836,37.60272979736328,41.64091491699219,41.11054229736328,36.99555969238281,34.83866500854492,30.47515106201172
2017-04-12,25.096614837646484,22.45814323425293,20.57243537902832,19.251724243164062,19.758071899414062,21.97488021850586,29.60967254638672,35.27416229248047,37.7390022277832,32.71053695678711,28.648075103759766,27.981882095336914,22.352245330810547,21.55034065246582,20.877243041992188,21.458599090576172,21.63330841064453,25.52642059326172,32.412086486816406,35.27000045776367,34.6546745300293,31.617881774902344,30.597631454467773,24.38081169128418
2017-04-13,23.20897674560547,20.78033447265625,19.31833839416504,19.400819778442383,20.244064331054688,22.641143798828125,30.353776931762695,37.101539611816406,37.821842193603516,33.299583435058594,29.09674835205078,27.855024337768555,23.195222854614258,22.299640655517578,21.39220428466797,21.551511764526367,21.426162719726562,27.089763641357422,34.08602523803711,38.35485076904297,38.326942443847656,35.166316986083984,32.93650436401367,27.912324905395508
2017-04-14,28.80220603942871,26.46607780456543,24.667465209960938,24.793529510498047,24.61808204650879,25.025646209716797,26.01478385925293,30.121707916259766,32.19990921020508,31.03883934020996,28.675243377685547,27.75607681274414,24.524288177490234,22.203418731689453,21.452054977416992,22.31586456298828,22.656421661376953,28.198898315429688,35.647579193115234,38.99296569824219,38.72840881347656,37.05305099487305,37.18327713012695,32.46336364746094
2017-04-15,29.295103073120117,26.886268615722656,24.38379669189453,23.324968338012695,21.90896987915039,22.175661087036133,22.35330581665039,25.517452239990234,30.560638427734375,28.9482421875,25.484664916992188,23.25545883178711,18.623573303222656,15.863887786865234,14.717164039611816,14.359476089477539,14.914571762084961,19.219945907592773,27.31830596923828,29.524646759033203,29.740171432495117,26.94744873046875,26.339683532714844,19.853252410888672
2017-04-16,9.593713760375977,4.849292755126953,2.5500259399414062,4.038478851318359,4.689756393432617,5.214975357055664,2.2956504821777344,5.055400848388672,12.334539413452148,16.724349975585938,17.25904083251953,18.092458724975586,15.9593505859375,12.720512390136719,12.467100143432617,11.92569351196289,9.782276153564453,14.795442581176758,24.951248168945312,27.94394874572754,31.384056091308594,29.725948333740234,32.17088317871094,27.07448959350586
2017-04-17,25.3068904876709,21.89173126220703,20.21477508544922,20.04958152770996,19.83584976196289,21.03310203552246,25.084789276123047,29.090360641479492,30.954025268554688,30.121166229248047,27.451190948486328,27.98670196533203,25.196941375732422,22.748332977294922,21.30365753173828,21.07137680053711,19.551918029785156,23.227020263671875,30.86920928955078,35.69561004638672,35.60196304321289,33.858795166015625,33.121891021728516,28.036041259765625
2017-04-18,26.504301071166992,24.637310028076172,22.819923400878906,21.805192947387695,22.64358901977539,25.094717025756836,34.27167510986328,40.393402099609375,42.893798828125,38.40047073364258,34.07090759277344,33.2660026550293,29.23064422607422,27.819604873657227,27.0621280670166,26.354482650756836,25.788463592529297,29.71348762512207,34.52599334716797,37.86735534667969,37.268741607666016,33.825042724609375,32.88372039794922,27.143505096435547
2017-04-19,30.12270736694336,28.7872257232666,27.698930740356445,27.08426284790039,28.07353973388672,30.18269920349121,37.589962005615234,43.97080993652344,46.211692810058594,41.15709686279297,37.028621673583984,35.66251754760742,32.325103759765625,31.51173973083496,31.075531005859375,31.052215576171875,31.642362594604492,36.80217742919922,42.01427459716797,45.918731689453125,43.698692321777344,40.621891021728516,39.41355514526367,34.493263244628906
2017-04-20,32.92995071411133,31.98902702331543,30.249725341796875,30.797895431518555,30.88385772705078,32.054420471191406,39.95088577270508,46.616188049316406,48.573848724365234,43.44190216064453,38.574729919433594,37.51322555541992,32.282554626464844,30.93907928466797,30.18362045288086,30.387733459472656,30.79674530029297,33.83056640625,38.85165786743164,43.10914611816406,42.10836410522461,38.577178955078125,36.71117401123047,31.897003173828125
2017-04-21,28.26991844177246,26.780000686645508,25.20651626586914,25.293546676635742,24.59121322631836,25.777742385864258,33.208805084228516,37.30400848388672,40.41603088378906,36.81902313232422,33.58346939086914,31.204994201660156,25.72123146057129,24.84362030029297,24.27529525756836,23.279541015625,22.378042221069336,25.37448501586914,29.941810607910156,32.969120025634766,31.755050659179688,27.871299743652344,26.372692108154297,20.612478256225586
2017-04-22,17.91556167602539,15.70858383178711,14.513653755187988,14.307239532470703,14.549844741821289,16.27110481262207,18.80545997619629,22.315265655517578,24.33657455444336,23.856952667236328,20.133420944213867,19.73773956298828,14.428115844726562,13.510725021362305,13.292617797851562,11.906902313232422,11.985626220703125,18.131757736206055,26.99280548095703,29.518157958984375,29.380409240722656,26.895231246948242,25.147377014160156,19.197097778320312
2017-04-23,13.128974914550781,7.789070129394531,5.605865478515625,6.225589752197266,7.3755598068237305,6.424886703491211,5.431921005249023,10.00782585144043,14.239950180053711,13.78326416015625,13.660552978515625,12.123798370361328,8.835651397705078,7.517782211303711,5.832921981811523,3.141336441040039,3.490446090698242,10.021926879882812,22.347957611083984,28.84334945678711,32.54432678222656,31.25684356689453,30.65787124633789,25.568275451660156
2017-04-24,22.784597396850586,19.051651000976562,18.202951431274414,17.32611083984375,17.89459228515625,20.12703514099121,30.627788543701172,37.41625213623047,36.7900505065918,28.360515594482422,23.596542358398438,21.893146514892578,18.749576568603516,19.197996139526367,20.270341873168945,20.024194717407227,21.391189575195312,29.267831802368164,38.12495040893555,43.65668869018555,42.67207717895508,39.935569763183594,37.96638488769531,32.991722106933594
2017-04-25,32.176719665527344,31.140762329101562,29.611169815063477,28.72369384765625,29.450271606445312,31.108173370361328,38.752201080322266,45.95844268798828,49.536582946777344,45.83146667480469,42.25928497314453,43.59260177612305,38.18882369995117,37.4161376953125,35.58855438232422,35.36454391479492,35.806922912597656,38.14955520629883,41.35886764526367,41.98455047607422,41.872406005859375,40.332366943359375,39.973876953125,33.8401985168457
2017-04-26,33.3519401550293,31.596590042114258,30.703689575195312,30.737550735473633,30.544513702392578,32.44558334350586,38.36791229248047,45.6386833190918,49.35698699951172,46.54298782348633,45.148433685302734,46.355350494384766,42.86330795288086,42.142887115478516,39.8170051574707,37.793643951416016,37.49116897583008,38.45904541015625,43.949031829833984,44.869781494140625,43.33209228515625,41.214454650878906,40.24679946899414,35.43928146362305
2017-04-27,32.41291809082031,30.752466201782227,29.086780548095703,29.222293853759766,29.142995834350586,30.79345703125,37.30447006225586,44.180763244628906,46.65818786621094,42.96379470825195,40.02817916870117,39.537391662597656,35.072181701660156,33.20359420776367,31.877059936523438,31.061336517333984,31.10706329345703,33.798919677734375,38.5747184753418,42.441986083984375,41.26481246948242,38.0916748046875,37.39044189453125,33.25629425048828
2017-04-28,30.2655029296875,28.547714233398438,27.368579864501953,27.5299072265625,28.08563804626465,29.214576721191406,35.836307525634766,42.85769271850586,45.19154739379883,42.7136116027832,39.88882064819336,39.709434509277344,35.952392578125,34.6202392578125,33.289249420166016,32.33244705200195,32.07510757446289,34.951416015625,38.178462982177734,40.968929290771484,39.71454620361328,36.921913146972656,35.4813346862793,31.809202194213867
2017-04-29,29.894472122192383,28.376522064208984,27.061948776245117,27.09705352783203,26.923095703125,26.867795944213867,28.07080078125,30.0291748046875,32.03155517578125,30.36720848083496,27.771621704101562,27.158905029296875,25.03649139404297,23.2011661529541,22.50199317932129,22.426456451416016,23.519094467163086,28.058826446533203,33.87715148925781,37.7200927734375,38.26811981201172,35.23961639404297,34.9287109375,31.694929122924805
2017-04-30,26.331708908081055,23.61395263671875,22.08548927307129,21.988374710083008,19.823551177978516,18.986799240112305,16.288772583007812,18.456741333007812,21.622934341430664,20.23550796508789,17.756439208984375,14.506671905517578,10.288320541381836,8.122198104858398,8.060522079467773,6.131288528442383,5.685630798339844,10.381851196289062,21.265764236450195,25.48038101196289,25.458314895629883,23.59079360961914,22.244077682495117,17.02196502685547
2017-05-01,-3.26708984375,-9.482473373413086,-10.793943405151367,-11.15627670288086,-7.387971878051758,-3.2387752532958984,3.1803436279296875,9.451009750366211,11.451297760009766,15.364095687866211,12.206182479858398,12.712358474731445,10.365428924560547,8.906600952148438,6.8578643798828125,6.94481086730957,6.311794281005859,13.609601974487305,24.38882827758789,27.94239044189453,26.00848388671875,23.367828369140625,22.556564331054688,15.291389465332031
2017-05-02,11.44516372680664,5.595508575439453,2.1741409301757812,2.2845916748046875,3.9731082916259766,9.2918701171875,24.25430679321289,33.48933029174805,32.03189468383789,33.27259063720703,31.361713409423828,32.294132232666016,30.021703720092773,29.336549758911133,27.578548431396484,27.28794288635254,26.436880111694336,29.25330924987793,34.76105499267578,37.93644332885742,33.78720474243164,30.277347564697266,27.84703826904297,21.471288681030273
