,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-04-11,21.732425689697266,20.591760635375977,19.579631805419922,19.63249969482422,20.46441078186035,23.73719024658203,34.29092788696289,39.358123779296875,40.952232360839844,36.02408218383789,32.801414489746094,30.310129165649414,27.263818740844727,26.039283752441406,25.307697296142578,25.410985946655273,27.27691650390625,31.175777435302734,38.402061462402344,41.072383880615234,39.78269958496094,36.99730682373047,34.47913360595703,29.92230796813965
2017-04-12,23.56385040283203,20.9261474609375,19.294706344604492,18.901716232299805,18.788066864013672,21.101125717163086,29.926244735717773,33.3880729675293,36.14160919189453,32.1419677734375,28.810806274414062,25.978214263916016,22.630220413208008,21.70302963256836,20.965852737426758,21.37769889831543,22.34765625,24.633703231811523,31.72300910949707,34.006168365478516,33.65080261230469,32.81990432739258,30.655431747436523,24.200149536132812
2017-04-13,22.05965805053711,20.368267059326172,19.51163101196289,19.636157989501953,20.35384178161621,22.32131004333496,30.904407501220703,35.21633529663086,37.09819793701172,32.94574737548828,30.087587356567383,26.698753356933594,23.63585090637207,22.771366119384766,21.21258544921875,21.88916015625,23.913957595825195,26.539396286010742,33.737369537353516,36.694305419921875,36.308624267578125,34.4294319152832,32.59890365600586,27.266666412353516
2017-04-14,27.729572296142578,25.276674270629883,25.028032302856445,23.824491500854492,24.151931762695312,24.500524520874023,25.67030143737793,27.946189880371094,31.427837371826172,30.755271911621094,27.82102394104004,27.383338928222656,25.303680419921875,23.669719696044922,22.39613151550293,23.444683074951172,25.41836166381836,28.82420539855957,36.602298736572266,40.62380599975586,39.09492492675781,36.62704849243164,37.51119613647461,33.54793167114258
2017-04-15,29.004730224609375,25.25139617919922,23.478565216064453,22.800870895385742,21.649253845214844,21.789417266845703,24.13544273376465,26.356292724609375,30.2884578704834,29.30883026123047,26.283987045288086,22.52236557006836,19.02458953857422,16.587139129638672,14.830668449401855,15.116057395935059,15.53152847290039,18.518922805786133,26.432567596435547,28.24490737915039,29.533893585205078,28.716327667236328,27.24819564819336,20.698841094970703
2017-04-16,4.038106918334961,-1.3678722381591797,-0.35521697998046875,1.5013961791992188,2.807840347290039,0.4466686248779297,2.4029693603515625,3.4856338500976562,11.902206420898438,13.987884521484375,14.9014892578125,15.382682800292969,14.107233047485352,12.060068130493164,10.969018936157227,8.881696701049805,10.198562622070312,12.306417465209961,23.675029754638672,26.431621551513672,28.098745346069336,28.727941513061523,30.841779708862305,25.24818992614746
2017-04-17,23.56573486328125,19.31764793395996,18.824493408203125,17.147167205810547,17.92243766784668,17.543540954589844,22.446115493774414,24.57634162902832,27.913909912109375,27.697528839111328,26.603679656982422,25.906314849853516,23.100269317626953,21.815013885498047,18.50308609008789,18.47389793395996,18.175949096679688,18.55097770690918,28.857696533203125,31.59073257446289,32.367347717285156,30.883419036865234,30.356582641601562,25.8455753326416
2017-04-18,25.883974075317383,23.761255264282227,23.325721740722656,22.343544006347656,22.74081039428711,25.118078231811523,33.7750358581543,39.575008392333984,42.85342788696289,38.034610748291016,35.037353515625,32.31989288330078,29.605064392089844,28.43297576904297,27.046598434448242,26.916770935058594,27.25575828552246,30.095565795898438,35.961483001708984,37.5873908996582,36.760223388671875,34.7865104675293,32.5244140625,27.408605575561523
2017-04-19,30.276081085205078,28.08110237121582,27.741018295288086,27.53123664855957,27.77523422241211,29.876977920532227,36.47588348388672,42.69622039794922,45.53651809692383,41.378074645996094,37.96357727050781,35.748802185058594,33.15861511230469,32.45767593383789,32.01948547363281,31.92322540283203,32.82218551635742,36.27117156982422,42.79850769042969,45.94523620605469,43.25922393798828,41.13173294067383,39.156612396240234,34.6049690246582
2017-04-20,34.10227966308594,31.46898651123047,31.392414093017578,31.109760284423828,30.650981903076172,32.107704162597656,37.79041290283203,43.86662292480469,47.129329681396484,43.38587188720703,40.501365661621094,36.47026062011719,33.79154968261719,32.43936538696289,31.337867736816406,31.522701263427734,32.115760803222656,35.58686447143555,41.08675003051758,42.86809158325195,41.18279266357422,38.83452224731445,36.75299072265625,32.05120086669922
2017-04-21,28.26648712158203,26.383441925048828,25.721853256225586,25.432865142822266,24.942964553833008,26.54593276977539,32.52015686035156,36.50893783569336,40.28800582885742,35.69081115722656,33.11507034301758,30.574880599975586,26.195934295654297,24.975902557373047,23.673992156982422,24.46182632446289,25.235570907592773,26.502628326416016,31.251474380493164,31.624300003051758,30.976383209228516,29.281749725341797,27.254573822021484,21.745037078857422
2017-04-22,15.163606643676758,12.181066513061523,11.970208168029785,13.105355262756348,13.09138298034668,12.459378242492676,15.453171730041504,18.22774887084961,20.68388557434082,21.476964950561523,17.257930755615234,15.542337417602539,12.940406799316406,11.1826171875,10.70692253112793,9.914592742919922,9.903182983398438,11.815092086791992,23.292932510375977,26.08730125427246,26.083309173583984,26.32970428466797,25.642169952392578,18.45719337463379
2017-04-23,9.630958557128906,4.7886810302734375,5.241428375244141,5.33088493347168,5.818391799926758,3.788869857788086,6.965736389160156,8.50670051574707,12.180789947509766,12.666297912597656,11.181398391723633,9.879997253417969,8.829620361328125,4.653038024902344,5.4448089599609375,4.434364318847656,4.891729354858398,9.165107727050781,20.779579162597656,25.509014129638672,28.816875457763672,29.65044403076172,29.550567626953125,24.21893310546875
2017-04-24,20.986419677734375,19.110872268676758,18.018795013427734,17.45163345336914,18.349145889282227,19.602619171142578,30.35291862487793,35.51387405395508,35.54278564453125,29.506725311279297,24.517810821533203,22.214609146118164,20.26021957397461,19.34579849243164,19.01837921142578,19.917156219482422,24.2857666015625,28.45706558227539,37.3277587890625,44.18757247924805,41.62492370605469,39.779205322265625,36.829837799072266,32.32285690307617
2017-04-25,32.783966064453125,30.83434295654297,30.338199615478516,29.61556625366211,29.66832160949707,31.67152976989746,37.86186218261719,44.73166275024414,48.57966613769531,44.45774459838867,43.46232604980469,41.62205505371094,39.06535339355469,37.619873046875,37.37869644165039,36.013858795166016,36.41900634765625,37.91041946411133,43.036659240722656,43.565155029296875,42.046268463134766,40.887725830078125,39.748443603515625,34.20015335083008
2017-04-26,33.67288589477539,32.04329299926758,30.925142288208008,30.135229110717773,30.892467498779297,32.9041862487793,38.128334045410156,44.46037673950195,49.2022590637207,46.8419303894043,47.06846618652344,45.222965240478516,43.64427185058594,42.218936920166016,41.19160842895508,38.88905715942383,38.7443733215332,40.44805908203125,45.96137237548828,46.81116485595703,43.26914978027344,41.77240753173828,40.14881896972656,35.17390823364258
2017-04-27,33.398956298828125,31.299217224121094,30.10607147216797,29.283029556274414,29.232297897338867,31.55099105834961,36.58711624145508,42.09243392944336,46.5018196105957,44.04081344604492,42.42038345336914,39.31032180786133,37.39137268066406,35.1280632019043,33.52409744262695,31.809566497802734,32.115028381347656,34.056095123291016,39.31744384765625,42.248069763183594,41.63147735595703,39.62619400024414,37.501190185546875,33.879974365234375
2017-04-28,30.482891082763672,28.39322853088379,28.0628604888916,27.38907814025879,27.768903732299805,29.472763061523438,33.81639099121094,39.95319366455078,43.16534423828125,42.01653289794922,41.22814178466797,38.90138626098633,36.86236572265625,35.613922119140625,34.05023956298828,32.64781951904297,32.62154006958008,34.8575325012207,38.924072265625,40.83961486816406,39.197017669677734,37.38827896118164,35.804115295410156,31.952835083007812
2017-04-29,29.729209899902344,27.28107452392578,26.877113342285156,26.229228973388672,25.58000946044922,25.37456512451172,24.600467681884766,27.211238861083984,29.470977783203125,29.46405029296875,28.539770126342773,26.536052703857422,25.099939346313477,23.963214874267578,22.751850128173828,22.125173568725586,24.384706497192383,26.29768180847168,33.7919921875,36.42948913574219,35.518150329589844,34.17236328125,34.0694465637207,30.674100875854492
2017-04-30,27.01454734802246,23.039283752441406,21.99603271484375,21.3936710357666,19.89035987854004,19.067359924316406,18.601993560791016,20.525148391723633,22.5397891998291,22.58365249633789,18.44820785522461,13.644037246704102,10.581707000732422,7.746282577514648,7.0728302001953125,8.173093795776367,8.033470153808594,11.346282958984375,21.91791534423828,24.380054473876953,24.641490936279297,23.86520767211914,21.81609344482422,15.062080383300781
2017-05-01,-8.231132507324219,-11.859170913696289,-10.768596649169922,-9.677631378173828,-5.679508209228516,-5.426759719848633,1.6172122955322266,6.837879180908203,10.849153518676758,13.88253402709961,11.122428894042969,8.990575790405273,9.465198516845703,7.47089958190918,8.775260925292969,8.834096908569336,7.876148223876953,12.305259704589844,22.96800994873047,23.327999114990234,22.463245391845703,19.973297119140625,19.68705940246582,10.974885940551758
2017-05-02,10.928208351135254,4.846458435058594,5.0215606689453125,4.694051742553711,7.924831390380859,8.77376937866211,24.20231819152832,28.861318588256836,31.015058517456055,29.10069465637207,30.124204635620117,29.600971221923828,26.81432342529297,26.91242790222168,26.429584503173828,26.456541061401367,24.93305778503418,23.403051376342773,31.99488639831543,35.21446990966797,30.670106887817383,27.031213760375977,26.32305145263672,21.210582733154297
2017-05-03,24.511119842529297,23.333498001098633,22.30482292175293,21.675960540771484,22.122047424316406,23.63455581665039,29.693065643310547,34.909584045410156,37.403873443603516,35.4257926940918,33.0324592590332,30.56696891784668,28.542394638061523,27.89415740966797,27.185148239135742,28.193191528320312,28.821456909179688,33.30065155029297,37.816856384277344,37.01006317138672,33.843868255615234,30.66033172607422,29.234607696533203,23.250030517578125
2017-05-04,20.987445831298828,19.5932674407959,18.787185668945312,18.24347496032715,18.567604064941406,21.071056365966797,28.48236846923828,32.14811325073242,35.18678283691406,31.927196502685547,30.128910064697266,29.802654266357422,26.894411087036133,26.18454360961914,25.154949188232422,25.337257385253906,26.865825653076172,29.210628509521484,33.1134033203125,32.78913116455078,30.827360153198242,30.0008544921875,27.367835998535156,21.974964141845703
2017-05-05,29.992660522460938,28.780588150024414,27.73278045654297,27.568401336669922,28.0368709564209,31.176759719848633,36.58876037597656,43.287662506103516,47.338294982910156,45.82319641113281,45.937713623046875,45.46502685546875,42.07579040527344,40.857696533203125,39.43629837036133,37.22767639160156,37.053627014160156,41.44054412841797,44.81192398071289,46.142967224121094,43.66727828979492,41.45698165893555,39.58195877075195,35.28961944580078
2017-05-06,33.99028396606445,31.21101951599121,30.764328002929688,30.2623348236084,29.442100524902344,29.312786102294922,28.689714431762695,30.297239303588867,34.19133758544922,35.208438873291016,33.80486297607422,31.0563907623291,29.43975067138672,26.993328094482422,25.133569717407227,25.122177124023438,26.113494873046875,28.85281753540039,34.79652404785156,35.621665954589844,34.242252349853516,32.987552642822266,32.74641418457031,29.697072982788086
2017-05-07,25.699491500854492,23.186992645263672,23.333438873291016,22.758745193481445,22.36676025390625,21.359943389892578,19.86029815673828,20.390451431274414,24.626583099365234,26.41368293762207,27.253454208374023,25.745380401611328,24.220962524414062,22.845355987548828,20.701251983642578,19.78430938720703,19.124345779418945,21.238615036010742,27.75586700439453,29.18816375732422,30.582420349121094,30.25949478149414,29.64278221130371,25.19249725341797
2017-05-08,26.07819938659668,24.03820037841797,23.242033004760742,22.52751350402832,22.055805206298828,22.642257690429688,28.115449905395508,33.204505920410156,35.522361755371094,34.93004608154297,34.4574089050293,34.16743850708008,31.055940628051758,30.006364822387695,29.905811309814453,27.772972106933594,28.96598243713379,33.86001968383789,37.93930435180664,39.207305908203125,38.266502380371094,34.94667053222656,33.34124755859375,28.499311447143555
2017-05-09,31.272966384887695,29.18529510498047,28.479328155517578,28.125751495361328,28.522279739379883,30.42159652709961,36.51155471801758,42.88332748413086,46.514373779296875,43.97405242919922,41.638160705566406,39.31471252441406,36.40555953979492,35.317623138427734,34.18186569213867,33.50635528564453,34.036659240722656,36.30725860595703,40.480125427246094,40.8985710144043,40.20813751220703,38.36729431152344,36.367523193359375,32.147247314453125
2017-05-10,31.876140594482422,30.248565673828125,29.219749450683594,27.925640106201172,28.22002410888672,30.695350646972656,36.04432678222656,41.31591033935547,44.15473175048828,40.248069763183594,37.06812286376953,35.244232177734375,33.19844436645508,32.8211784362793,32.712501525878906,33.03337097167969,35.0473518371582,38.760093688964844,44.2857780456543,47.767433166503906,45.196746826171875,42.94236373901367,40.88227081298828,36.99662780761719
